,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
PO8,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.0,0.013997246443322625,0.011243689765947683,0.00986691142726021,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.010325837540156035,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016521340064249657,0.016750803120697568,0.016750803120697568,0.016750803120697568
P2,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.0,0.013807152557718425,0.011317338162064282,0.009959257582616569,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.01041195110909914,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016523313716613853,0.016749660479855138,0.016749660479855138,0.016749660479855138
CPz,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.0,0.013997246443322625,0.011243689765947683,0.00986691142726021,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.010325837540156035,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016521340064249657,0.016750803120697568,0.016750803120697568,0.016750803120697568
CP4,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.0,0.014192647743136343,0.011167985109353188,0.009771986970684038,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.010237319683573755,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.016519311307584925,0.01675197766402978,0.01675197766402978,0.01675197766402978
TP8,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01671583087512291,0.01638806948541462,0.016060308095706327,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.0006555227794165847,0.010816125860373648,0.01933792199278925,0.017699115044247787,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.016060308095706327,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.016060308095706327,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.016060308095706327,0.01638806948541462,0.01638806948541462,0.01671583087512291,0.01638806948541462,0.016060308095706327,0.018354637823664373,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01638806948541462,0.01671583087512291,0.01638806948541462,0.016060308095706327,0.01638806948541462
C6,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.0,0.013997246443322625,0.011243689765947683,0.00986691142726021,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.010325837540156035,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016521340064249657,0.016750803120697568,0.016750803120697568,0.016750803120697568
C2,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.0,0.013997246443322625,0.011243689765947683,0.00986691142726021,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.010325837540156035,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016521340064249657,0.016750803120697568,0.016750803120697568,0.016750803120697568
FC4,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.0,0.013997246443322625,0.011243689765947683,0.00986691142726021,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.010325837540156035,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016521340064249657,0.016750803120697568,0.016750803120697568,0.016750803120697568
FT8,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.0,0.013997246443322625,0.011243689765947683,0.00986691142726021,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.010325837540156035,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016521340064249657,0.016750803120697568,0.016750803120697568,0.016750803120697568
F6,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.0,0.013997246443322625,0.011243689765947683,0.00986691142726021,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.010325837540156035,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016521340064249657,0.016750803120697568,0.016750803120697568,0.016750803120697568
AF8,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.0,0.013583880461851936,0.011319900384876612,0.00996151233869142,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.010414308354086485,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016753452569617387,0.016527054561919854,0.016753452569617387,0.016753452569617387,0.016753452569617387
AF4,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.0,0.013997246443322625,0.011243689765947683,0.00986691142726021,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.010325837540156035,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016521340064249657,0.016750803120697568,0.016750803120697568,0.016750803120697568
F2,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.0,0.014192647743136343,0.011167985109353188,0.009771986970684038,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.010237319683573755,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.016519311307584925,0.01675197766402978,0.01675197766402978,0.01675197766402978
FCz,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.0,0.013997246443322625,0.011243689765947683,0.00986691142726021,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.010325837540156035,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016521340064249657,0.016750803120697568,0.016750803120697568,0.016750803120697568
