,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
CP4,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01233183856502242,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.0,0.01569506726457399,0.01569506726457399,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.01569506726457399,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.01569506726457399,0.01569506726457399,0.016816143497757848
TP8,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01233183856502242,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.0,0.01569506726457399,0.01569506726457399,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.01569506726457399,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.01569506726457399,0.01569506726457399,0.016816143497757848
C6,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01233183856502242,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.0,0.01569506726457399,0.01569506726457399,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.01569506726457399,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.01569506726457399,0.01569506726457399,0.016816143497757848
C2,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01233183856502242,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.0,0.01569506726457399,0.01569506726457399,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.01569506726457399,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.01569506726457399,0.01569506726457399,0.016816143497757848
FC4,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01233183856502242,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.0,0.01569506726457399,0.01569506726457399,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.01569506726457399,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.01569506726457399,0.01569506726457399,0.016816143497757848
FT8,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01233183856502242,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.0,0.01569506726457399,0.01569506726457399,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.01569506726457399,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.01569506726457399,0.01569506726457399,0.016816143497757848
F6,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01233183856502242,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.0,0.01569506726457399,0.01569506726457399,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.01569506726457399,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.01569506726457399,0.01569506726457399,0.016816143497757848
AF8,0.017877094972067038,0.01675977653631285,0.01675977653631285,0.01564245810055866,0.01675977653631285,0.01675977653631285,0.017877094972067038,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.012290502793296089,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.0,0.01564245810055866,0.01564245810055866,0.01564245810055866,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.017877094972067038,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01564245810055866,0.01675977653631285,0.01564245810055866,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01564245810055866,0.01564245810055866,0.017877094972067038,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01899441340782123,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.02011173184357542,0.01564245810055866,0.01564245810055866,0.01675977653631285
AF4,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.01580135440180587,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.012415349887133182,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.0,0.01580135440180587,0.01580135440180587,0.01580135440180587,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.01580135440180587,0.016930022573363433,0.01580135440180587,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.01580135440180587,0.01580135440180587,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.01580135440180587,0.01580135440180587,0.016930022573363433
F2,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.01580135440180587,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.012415349887133182,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.0,0.01580135440180587,0.01580135440180587,0.01580135440180587,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.01580135440180587,0.016930022573363433,0.01580135440180587,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.01580135440180587,0.01580135440180587,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.016930022573363433,0.01580135440180587,0.01580135440180587,0.016930022573363433
FCz,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01233183856502242,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.0,0.01569506726457399,0.01569506726457399,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.01569506726457399,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.01569506726457399,0.01569506726457399,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.016816143497757848,0.017937219730941704,0.01569506726457399,0.01569506726457399,0.016816143497757848
